run,seed,episode,makespan,total_energy,working_energy,idle_energy
6,42,254,321.3179245501688,29696.855085256844,25198.2127892946,4498.642295962243
6,42,255,320.0370364102132,29754.906374489725,25264.35937262595,4490.547001863774
6,42,256,319.6094964997265,29776.622379130855,25287.489461186284,4489.132917944572
6,42,257,318.82050458993604,29806.61398223891,25323.917905211947,4482.696077026961
6,42,258,313.32756382688575,30096.75878085871,25648.517260601016,4448.241520257692
6,42,259,311.63784720156934,30222.4376560296,25779.57390186932,4442.86375416028
6,42,260,313.0751462783555,30133.4185919149,25682.763285600275,4450.655306314625
6,42,261,311.2144377325952,30251.381087638714,25811.16512553546,4440.215962103254
6,42,262,310.0419735083861,30327.802707250718,25894.76255810505,4433.04014914567
6,42,263,309.8034431492233,30340.736386413126,25910.43312293438,4430.303263478746
6,42,264,309.5070213962576,30356.502930720773,25927.533593795903,4428.969336924873
6,42,265,309.2075311748138,30371.74851758653,25946.093132591865,4425.655384994663
6,42,266,309.0084058993385,30381.6054997042,25957.653621778743,4423.951877925459
6,42,267,309.0630381951825,30384.505541963426,25960.432818467074,4424.0727234963515
6,42,268,308.93308435647293,30387.326000631885,25964.274960484254,4423.051040147632
6,42,269,308.85094709751263,30390.511669646872,25967.43457393858,4423.077095708293
6,42,270,308.82389167082323,30390.68357411726,25968.23543224216,4422.448141875102
6,42,271,309.4349851779774,30382.766170552746,25954.557240590188,4428.208929962559
6,42,272,309.6153346780106,30352.257054821297,25928.105186510867,4424.151868310431
6,42,273,310.1823165044637,30326.5805454438,25895.935779315852,4430.644766127949
6,42,274,311.59717118390995,30240.307575325853,25801.866440668487,4438.441134657365
6,42,275,312.62593887295884,30192.73524808345,25748.537089765305,4444.198158318145
6,42,276,315.2776235241916,30097.17470367705,25624.90641150972,4472.26829216733
6,42,277,317.95702237120804,29933.117581283226,25451.45437704161,4481.663204241618
6,42,278,323.5306994908124,29694.087706591697,25175.521016544782,4518.566690046915
6,42,279,325.143234268405,29680.705086057882,25151.883302319868,4528.821783738016
6,42,280,340.2319865802311,29207.868092274217,24568.84064671945,4639.027445554767
6,42,281,385.11063295306235,27526.460925955,22938.83665448133,4587.624271473674
6,42,282,375.123806192691,27494.29695463047,23179.666782798875,4314.630171831594
6,42,283,328.6254195928029,27761.05670185045,24044.023634158708,3717.033067691742
6,42,284,351.8441956093791,27774.54396842329,23642.468102812178,4132.075865611116
6,42,285,375.93720854545603,27674.56742899916,23174.973168935634,4499.5942600635235
6,42,286,368.3074559479928,27692.024863538267,23219.71872024858,4472.3061432896875
6,42,287,390.4890263569076,27821.062392468495,23122.830366450995,4698.232026017501
6,42,288,384.27434576020664,27950.139759263933,23315.784202013943,4634.35555724999
6,42,289,379.8237339196384,27685.78645154047,23215.989640506854,4469.796811033615
6,42,290,356.00338341664894,28330.58148604648,23805.62134039592,4524.960145650562
6,42,291,349.53049598984154,28364.19382542912,23908.28498419734,4455.908841231779
6,42,292,355.31436117089373,28427.68363416154,23863.154419652095,4564.529214509445
6,42,293,355.73943374065976,28249.70490510242,23806.265075914293,4443.439829188125
6,42,294,357.91310214452886,28646.39564976543,23999.303625975692,4647.092023789735
6,42,295,357.9963369816144,28721.354426442136,24105.125348942056,4616.229077500082
6,42,296,339.74427664805313,28819.247592622578,24391.863174075057,4427.38441854752
6,42,297,353.37274517622404,28821.977693089262,24248.681174843543,4573.29651824572
6,42,298,334.58975965259333,29040.827503779023,24713.978786689495,4326.848717089526
6,42,299,324.7606268358782,28946.526090511135,24776.003121113885,4170.522969397252
6,42,300,342.1653050620996,28985.5373896511,24528.083227326242,4457.454162324858
6,42,301,345.8105618944135,28801.91680868342,24338.849232972454,4463.067575710968
6,42,302,334.8657060496759,28791.075043462035,24507.634970030165,4283.440073431869
6,42,303,330.463843432223,28891.79462608624,24676.40586251284,4215.388763573403
6,42,304,330.4270167783697,28655.979413801102,24519.15812165437,4136.821292146731
6,42,305,322.91339837838984,28816.941667417315,24713.452898681357,4103.488768735959
6,42,306,266.3358753343274,28128.248499997597,25177.88091275369,2950.3675872439044
6,42,307,303.221394218069,28688.1171327618,24972.098510751628,3716.0186220101705
6,42,308,300.8436907962319,28613.27927863087,24965.887737495163,3647.3915411357066
6,42,309,308.34281876787514,28893.136159886242,25033.42740984105,3859.7087500451935
6,42,310,300.53271300636555,28814.991938499414,25104.4494841501,3710.5424543493127
6,42,311,307.3475152829601,28973.66428920521,25100.011803679536,3873.652485525675
6,42,312,297.4305079105764,28971.839291489952,25252.25913343454,3719.580158055411
6,42,313,296.4303399511981,28611.567718926868,25059.38827728883,3552.1794416380408
6,42,314,302.72833571797787,28810.645279802487,25085.88492453773,3724.7603552647547
6,42,315,306.35210601624993,28921.433767098413,25102.12878110712,3819.304985991294
6,42,316,296.79674133919525,28997.838606172587,25277.183495168112,3720.6551110044757
6,42,317,288.8383116604738,28789.835090102846,25257.586004266872,3532.2490858359743
6,42,318,285.7674561994413,28778.148653234366,25286.45007730242,3491.698575931947
6,42,319,299.90413424142895,29109.254978342822,25291.294003871466,3817.960974471356
6,42,320,292.76171255722426,29021.045657943927,25337.399062599055,3683.646595344872
6,42,321,296.3736217184816,29111.347571809536,25339.06651762253,3772.281054187006
6,42,322,297.4656129155615,29178.550725564328,25353.45884552687,3825.091880037456
6,42,323,284.6254449359806,28828.24328738787,25330.66288181617,3497.580405571702
6,42,324,278.1047911931354,28492.235433213304,25205.977211254747,3286.2582219585584
6,42,325,316.30161758904404,29203.29372695969,25050.806419119293,4152.487307840398
6,42,326,307.85298082187563,29022.675739390048,25074.78426954806,3947.8914698419885
6,42,327,310.9170383568753,28915.777236157053,24943.111137660348,3972.666098496707
6,42,328,320.35620047145375,29257.02785407177,25010.600005142318,4246.427848929452
6,42,329,308.11941777138424,29002.570553637823,25039.32417135024,3963.2463822875825
6,42,330,311.94928001436494,29189.637970559237,25084.863537813857,4104.774432745381
6,42,331,313.7978243241018,29183.445554741673,25062.241169502977,4121.204385238694
6,42,332,294.0185096448681,29113.583074221067,25320.86353149514,3792.7195427259267
6,42,333,309.55791433664507,29101.554520717633,25075.733062095882,4025.821458621749
6,42,334,292.73878010709745,29082.18730032726,25327.683006938983,3754.504293388275
6,42,335,307.54446038337557,29108.393980655525,25111.46012319617,3996.9338574593526
6,42,336,295.3522174121127,28974.48557599995,25208.367615820378,3766.117960179571
6,42,337,307.13707449571143,28909.005574794715,25003.619166833883,3905.386407960832
6,42,338,310.78158266924635,29077.408088372835,25046.528527044415,4030.8795613284206
6,42,339,294.2679447059496,28987.48769589779,25240.712429509404,3746.7752663883884
6,42,340,309.9878968641238,29209.304067558798,25135.406212435886,4073.897855122912
6,42,341,312.04291512149183,29194.90443820355,25094.1527243041,4100.75171389945
6,42,342,301.79393056297073,29079.4196740506,25186.412895321064,3893.0067787295393
6,42,343,306.71210323152974,29086.791714314164,25110.417520602077,3976.3741937120863
6,42,344,304.8257095597858,29147.69487436053,25172.339649393984,3975.3552249665468
6,42,345,292.1408517537281,29103.589286892617,25354.17363615024,3749.415650742376
6,42,346,306.39056423542615,29094.900201597477,25125.011343339593,3969.8888582578847
6,42,347,287.8220485827211,28877.533945173855,25278.286641040857,3599.2473041329968
6,42,348,300.55801180721414,28976.204671566134,25140.266684228314,3835.937987337821
6,42,349,292.05554436086794,28579.72452198602,25025.827361488165,3553.8971604978537
6,42,350,286.4547024735658,28650.89933258594,25156.012796668874,3494.8865359170677
6,42,351,287.25323253113953,28700.75102776976,25175.08667798999,3525.664349779765
6,42,352,293.3553514885087,28733.087129466738,25094.251906782672,3638.8352226840652
6,42,353,289.41388154456195,28485.050497223863,24996.45292968212,3488.597567541745
6,42,354,304.6396583847585,28683.575219070954,24899.23689362961,3784.338325441343
6,42,355,311.53704355679497,28936.142198015426,24959.4705376141,3976.671660401328
6,42,356,296.68158799576685,28689.303448465194,25024.215289450833,3665.088159014361
6,42,357,293.6326980979469,28382.334247387105,24901.059783300316,3481.2744640867904
6,42,358,302.85302322096175,28704.10367533823,24960.78370940031,3743.319965937915
6,42,359,314.60472308406855,28893.213526882446,24882.307658243997,4010.905868638448
6,42,360,298.2323150905559,28745.017061885832,25052.107653723317,3692.9094081625162
6,42,361,293.44675052228075,28749.719281737867,25126.43920321671,3623.2800785211584
6,42,362,319.10487929517575,29071.046471859805,24934.063031594746,4136.983440265059
6,42,363,320.6622574111651,29244.467801741604,25001.070428662868,4243.397373078737
6,42,364,321.09153151540124,29193.312207540865,24955.004097194105,4238.308110346758
6,42,365,317.05015964674567,29278.945676190397,25088.22982674237,4190.715849448029
6,42,366,316.37129793991795,29100.00425852138,24982.882570318587,4117.121688202793
6,42,367,304.8362914960048,29056.327545286236,25160.750374548792,3895.5771707374447
6,42,368,304.9002711942399,29017.358335956473,25132.89986943831,3884.458466518162
6,42,369,315.8573954821045,29066.576435633724,24972.910947862045,4093.6654877716774
6,42,370,324.68636768805885,29487.61970780586,25100.035535666517,4387.5841721393435
6,42,371,310.5983580389726,29023.612982550483,25036.70137268024,3986.9116098702425
6,42,372,322.5627505154526,28999.61264669233,24773.301499218385,4226.3111474739435
6,42,373,334.31786781208257,29019.174321582268,24599.175303324802,4419.999018257466
6,42,374,323.69364680440805,29162.08356551729,24882.203588598597,4279.879976918693
6,42,375,296.7835964693652,28898.85308052921,25189.22965337399,3709.6234271552203
6,42,376,310.300211054313,28936.222129688664,25016.6776737142,3919.544455974465
6,42,377,308.33808373466536,28924.698269558656,25028.142999748547,3896.5552698101073
6,42,378,300.41494722927354,28719.775587633398,25039.156184397547,3680.6194032358508
6,42,379,304.5693392434803,28912.62895357152,25081.14071409473,3831.4882394767883
6,42,380,300.0705997478553,28868.341652161536,25131.02367732547,3737.3179748360676
6,42,381,293.90898217156433,28738.57868990437,25145.660501529135,3592.9181883752362
6,42,382,298.0147076698719,28941.17392234179,25214.921950048265,3726.2519722935244
6,42,383,300.17671934191327,28849.36864868425,25115.987964440323,3733.380684243927
6,42,384,311.44059045778204,28921.4445918342,24969.04266052499,3952.401931309209
6,42,385,318.27355625321434,29032.012051110298,24958.83310116613,4073.17894994417
6,42,386,287.1295572700512,28276.708790088443,24956.696100058187,3320.0126900302575
6,42,387,298.19545986758726,28549.43682361582,24960.144922506355,3589.2919011094623
6,42,388,301.2691732670397,28755.067358857003,25061.446552724476,3693.6208061325283
6,42,389,300.5549071478156,28628.58286908617,24998.60569496235,3629.9771741238205
6,42,390,298.845540047429,28703.666057797058,25050.886384074358,3652.779673722701
6,42,391,304.57001720973483,28668.294761613502,24927.813109926792,3740.4816516867095
6,42,392,295.2275605352421,28581.02045743815,25021.210388969397,3559.810068468751
6,42,393,298.14006286424205,28823.02893314478,25121.407077813557,3701.621855331222
6,42,394,302.56356867666364,28959.22691692104,25140.21754384737,3819.0093730736703
6,42,395,308.0845717494153,28912.306836511874,25018.77081346874,3893.536023043136
6,42,396,310.99846781355404,28959.44123177899,24999.18952500318,3960.251706775808
6,42,397,307.15019569094187,28619.30826943496,24871.07952398099,3748.228745453973
6,42,398,296.1751536707951,28492.88987143681,24939.667902556048,3553.2219688807645
6,42,399,294.3213619269411,28452.392717147715,24965.26344708423,3487.129270063485
6,42,400,297.933667528714,28669.305347129397,25021.489048171137,3647.8162989582593
6,42,401,307.38867684420154,28645.333811612905,24861.812752747144,3783.521058865762
6,42,402,304.86079190572997,28655.590945494016,24899.533792083916,3756.0571534101
6,42,403,308.9333264025787,28827.0512473122,24924.548376580497,3902.502870731705
6,42,404,306.5674144800076,28694.49518005489,24880.132973813692,3814.3622062411982
6,42,405,300.8113463672227,28586.828974969074,24918.228989869724,3668.5999850993503
6,42,406,294.3949792591102,28514.394020541113,24994.02567177162,3520.3683487694952
6,42,407,303.25761143423625,28749.24827528677,24998.463964091152,3750.7843111956163
6,42,408,302.4411039451371,28752.796191073976,25004.03632795813,3748.759863115846
6,42,409,306.6340791705727,28898.093684399504,25034.41564207505,3863.678042324452
6,42,410,307.4681356203373,28726.5855690339,24888.544834070177,3838.0407349637226
6,42,411,316.369215768872,28922.007961049952,24882.403464159906,4039.604496890045
6,42,412,329.1812535693267,28969.003507692556,24678.331869450052,4290.671638242502
6,42,413,323.18305907063217,28854.045969460552,24720.555218191552,4133.490751269002
6,42,414,327.5224015961608,29171.10071717426,24871.73059019235,4299.370126981912
6,42,415,321.2465548405762,28830.177314226825,24738.937486603656,4091.239827623169
6,42,416,324.49791455078235,28886.335959561737,24722.52513295544,4163.810826606294
6,42,417,329.31094900594627,28846.313830395895,24608.035342460673,4238.278487935222
6,42,418,323.68724943787174,28956.33330940719,24767.376340306604,4188.956969100585
6,42,419,322.81955598917307,29089.769899717023,24881.229467029458,4208.540432687565
6,42,420,323.6766482573259,28903.998169642804,24745.64312100222,4158.355048640584
6,42,421,320.7619637472299,28789.412817058594,24716.32934119508,4073.083475863515
6,42,422,336.35476860126363,29140.50560570332,24708.931507960402,4431.574097742921
6,42,423,327.3723795127381,29038.78265600763,24788.221430240264,4250.561225767363
6,42,424,331.2981296428797,29072.397976310498,24745.803116737334,4326.594859573163
6,42,425,326.54875673691384,29000.049853169403,24773.437141602924,4226.612711566479
6,42,426,322.17883445008107,28930.586566840135,24800.206333525144,4130.38023331499
6,42,427,331.8695430934657,28966.004084780667,24674.229108889598,4291.77497589107
6,42,428,325.65754780081437,28890.652838143007,24700.74019035785,4189.912647785158
6,42,429,323.7833796215321,29052.321299106814,24850.777672194246,4201.543626912569
6,42,430,322.73191387325545,28921.47494100214,24794.314196910404,4127.160744091734
6,42,431,320.12967750530953,28869.199264428753,24803.366542615822,4065.83272181293
6,42,432,322.3203935840637,28829.683586496078,24750.39260232609,4079.290984169989
6,42,433,319.006228284101,28834.05052134299,24809.72795101689,4024.3225703261014
